TIME,Vgs,Iout,Vo,R
3.9368e-06,0,7.6000000000000005,3680.0,484.2105263157894
3.9376e-06,0,8.0,3520.0,440.0
3.9384e-06,0,8.4,3360.0,400.0
3.9392e-06,0,8.0,3520.0,440.0
3.94e-06,0,8.0,3360.0,420.0
3.9408e-06,0,8.0,3360.0,420.0
3.9416e-06,0,8.4,3360.0,400.0
3.9424e-06,0,8.8,3360.0,381.8181818181818
3.9432e-06,0,8.8,3360.0,381.8181818181818
3.944e-06,0,9.200000000000001,3520.0,382.6086956521739
3.9448e-06,0,9.200000000000001,3360.0,365.21739130434776
3.9456e-06,0,9.200000000000001,3520.0,382.6086956521739
3.9464e-06,0.0,9.200000000000001,3520.0,382.6086956521739
3.9472e-06,-0.4,9.200000000000001,3520.0,382.6086956521739
3.948e-06,-0.4,9.6,3680.0,383.33333333333337
3.9488e-06,-0.4,9.6,3840.0,400.0
3.9496e-06,-0.4,9.6,3840.0,400.0
3.9504e-06,-0.4,9.6,3840.0,400.0
3.9512e-06,-0.4,10.0,4000.0,400.0
3.952e-06,-0.4,10.4,3840.0,369.2307692307692
3.9528e-06,-0.4,10.4,3840.0,369.2307692307692
3.9536e-06,-0.4,10.4,3840.0,369.2307692307692
3.9544e-06,-0.4,10.4,4000.0,384.6153846153846
3.9552e-06,0.0,10.4,4000.0,384.6153846153846
3.956e-06,-0.4,10.8,4000.0,370.3703703703703
3.9568e-06,-0.4,10.8,4160.0,385.18518518518516
3.9576e-06,-0.4,10.8,4160.0,385.18518518518516
3.9584e-06,-0.4,10.8,4160.0,385.18518518518516
3.9592e-06,-0.4,10.8,4320.0,400.0
3.96e-06,-0.4,10.8,4160.0,385.18518518518516
3.9608e-06,-0.4,10.8,4320.0,400.0
3.9616e-06,-0.4,10.8,4480.0,414.8148148148148
3.9624e-06,-0.4,10.8,4480.0,414.8148148148148
3.9632e-06,-0.4,11.200000000000001,4480.0,399.99999999999994
3.964e-06,-0.4,11.200000000000001,4320.0,385.71428571428567
3.9648e-06,-0.4,11.200000000000001,4480.0,399.99999999999994
3.9656e-06,-0.4,11.200000000000001,4320.0,385.71428571428567
3.9664e-06,-0.8,11.6,4480.0,386.2068965517241
3.9672e-06,-0.8,11.6,4480.0,386.2068965517241
3.968e-06,-0.8,11.6,4640.0,400.0
3.9688e-06,-0.4,11.6,4480.0,386.2068965517241
3.9696e-06,-0.4,11.200000000000001,4640.0,414.2857142857142
3.9704e-06,-0.4,11.6,4640.0,400.0
3.9712e-06,0.0,11.6,4640.0,400.0
3.972e-06,-0.4,11.6,4640.0,400.0
3.9728e-06,-0.4,12.0,4640.0,386.6666666666667
3.9736e-06,-0.8,11.6,4640.0,400.0
3.9744e-06,-0.8,11.6,4480.0,386.2068965517241
3.9752e-06,-0.8,11.6,4640.0,400.0
3.976e-06,-0.8,11.200000000000001,4480.0,399.99999999999994
3.9768e-06,-0.8,11.200000000000001,4480.0,399.99999999999994
3.9776e-06,-0.8,11.200000000000001,4640.0,414.2857142857142
3.9784e-06,-0.8,11.200000000000001,4640.0,414.2857142857142
3.9792e-06,-0.4,12.0,4640.0,386.6666666666667
3.98e-06,-0.4,11.200000000000001,4800.0,428.57142857142856
3.9808e-06,-0.4,11.200000000000001,4640.0,414.2857142857142
3.9816e-06,-0.4,11.200000000000001,4640.0,414.2857142857142
3.9824e-06,-0.4,11.6,4800.0,413.7931034482759
3.9832e-06,-0.4,11.6,4640.0,400.0
3.984e-06,-0.4,11.200000000000001,4640.0,414.2857142857142
3.9848e-06,-0.4,11.200000000000001,4640.0,414.2857142857142
3.9856e-06,-0.4,11.200000000000001,4640.0,414.2857142857142
3.9864e-06,-0.4,11.200000000000001,4640.0,414.2857142857142
3.9872e-06,-0.4,11.200000000000001,4800.0,428.57142857142856
3.988e-06,-0.4,11.200000000000001,4800.0,428.57142857142856
3.9888e-06,-0.4,11.200000000000001,4800.0,428.57142857142856
3.9896e-06,-0.4,11.200000000000001,4960.0,442.85714285714283
3.9904e-06,-0.4,10.8,4800.0,444.4444444444444
3.9912e-06,-0.8,11.200000000000001,4800.0,428.57142857142856
3.992e-06,-0.4,10.8,4800.0,444.4444444444444
3.9928e-06,-0.8,10.8,4800.0,444.4444444444444
3.9936e-06,-0.8,10.8,4800.0,444.4444444444444
3.9944e-06,-0.8,10.4,4480.0,430.7692307692308
3.9952e-06,-0.8,10.4,4480.0,430.7692307692308
3.996e-06,-0.8,10.4,4480.0,430.7692307692308
3.9968e-06,-0.4,10.4,4480.0,430.7692307692308
3.9976e-06,-0.4,10.4,4480.0,430.7692307692308
3.9984e-06,-0.8,10.4,4480.0,430.7692307692308
3.9992e-06,-0.8,10.4,4480.0,430.7692307692308
4e-06,-0.8,10.4,4480.0,430.7692307692308
4.0008e-06,-0.8,10.4,4480.0,430.7692307692308
4.0016e-06,-0.8,10.4,4480.0,430.7692307692308
4.0024e-06,-0.4,10.0,4480.0,448.0
4.0032e-06,-0.8,10.4,4320.0,415.38461538461536
4.004e-06,-0.4,10.0,4480.0,448.0
4.0048e-06,-0.4,10.0,4320.0,432.0
4.0056e-06,-0.4,10.0,4160.0,416.0
4.0064e-06,-0.4,9.6,4000.0,416.6666666666667
4.0072e-06,-0.8,9.6,4000.0,416.6666666666667
